4643
716560	425000
583960	925000
798720	585000
90220	921000
390780	373000
789360	1377000
412360	365000
158600	153000
289120	243000
151580	461000
234520	565000
399360	259000
530400	355000
429000	325000
1256320	959000
108680	253000
489580	283000
161980	751000
1234220	971000
456560	373000
884780	709000
250120	563000
494520	249000
487500	337000
518440	1119000
184600	237000
286780	401000
1239160	937000
211900	389000
496080	491000
152620	237000
451620	119000
361400	765000
788580	869000
452400	405000
254540	553000
122980	311000
464620	1143000
163540	487000
110500	367000
211120	909000
419120	1101000
165620	597000
475280	403000
381680	1227000
119080	765000
107900	319000
111800	341000
1143740	593000
1134900	575000
214760	735000
925080	1141000
715000	351000
1168960	545000
803140	921000
278980	121000
801060	941000
1191060	603000
1107080	537000
937560	1055000
800020	991000
636220	395000
567580	467000
63180	899000
553800	451000
686920	391000
174720	655000
894400	597000
1241240	767000
216320	325000
190320	293000
594100	813000
273260	913000
1299480	1331000
1076140	1507000
1057940	1235000
1262560	1247000
297700	771000
782080	1057000
117260	903000
1281280	813000
414180	317000
1002820	1027000
141700	887000
973700	1027000
488280	323000
632580	355000
171080	273000
124280	773000
528840	317000
332280	1273000
205660	769000
523380	427000
796380	1103000
574860	1011000
842400	1113000
715000	313000
290160	127000
46540	963000
299780	163000
276120	147000
1255540	1211000
311220	287000
340600	253000
743860	677000
359060	273000
757640	695000
1097200	1193000
309400	165000
251940	143000
337480	271000
619580	371000
219440	295000
332280	173000
693420	649000
1285960	957000
429780	753000
521820	473000
526760	489000
278200	323000
1150500	939000
952900	567000
212680	527000
1069900	963000
437840	19000
1321060	945000
765960	509000
1331720	1049000
1383460	897000
1074320	325000
476840	485000
1132560	811000
760500	529000
1316380	825000
152360	271000
1289340	931000
399880	33000
1290640	1013000
169520	315000
1125280	591000
156260	417000
197600	305000
437060	417000
448500	449000
394940	7000
676780	493000
429780	393000
243620	141000
1272440	609000
1279980	1257000
554060	487000
469300	1197000
332800	465000
348140	247000
1275300	1241000
314340	333000
273000	753000
327860	289000
302380	317000
291720	767000
623220	363000
208780	327000
470860	453000
954200	579000
340080	273000
348920	285000
1075100	541000
670540	1177000
683800	1219000
288340	467000
283400	125000
381160	293000
211380	701000
893100	1487000
796380	1001000
190060	901000
370500	129000
170820	519000
400400	95000
204620	915000
481520	1229000
1103180	973000
504140	365000
673660	1051000
323700	741000
207740	917000
1249300	1479000
557180	501000
777400	295000
761020	569000
466440	1181000
512980	503000
1125800	1057000
924040	1351000
951340	1065000
940940	1301000
134940	247000
1018160	1167000
940420	751000
944060	1055000
1046500	1079000
904280	1427000
951340	1153000
1235000	1499000
810940	577000
431600	101000
943020	1131000
969020	1163000
281320	307000
832780	645000
263380	339000
390260	553000
817700	389000
234780	325000
128440	253000
236860	353000
1166100	603000
241800	327000
315120	345000
514540	773000
1193920	885000
172900	381000
565760	405000
518700	451000
360620	211000
347100	483000
1107080	1511000
1266720	627000
291200	887000
300300	951000
716820	691000
566800	1285000
681460	1285000
625300	1045000
580840	1129000
622960	1157000
588640	1265000
650000	1129000
585780	1155000
598780	1093000
546780	1053000
183300	199000
187200	335000
456820	349000
649480	1115000
649220	1135000
153400	845000
167180	865000
538980	1033000
256880	987000
64740	965000
40040	963000
659880	537000
1377740	1403000
1124760	1073000
809900	373000
679380	385000
1138800	1553000
907920	1143000
1061060	581000
775320	395000
829400	1117000
897000	1137000
460460	1157000
330460	999000
364780	579000
265980	805000
554840	423000
309400	993000
367640	563000
1410240	1131000
1368640	1151000
1393860	1169000
1371240	1125000
775580	441000
