11855
125320	313040
224770	91728
33020	120848
7020	324688
10530	314496
6370	297024
187850	324688
270530	125216
281450	132496
288470	132496
293540	131040
294580	126672
292370	132496
225030	80080
197340	697424
244530	497952
251810	487760
244920	489216
249470	471744
246220	487760
244530	477568
244270	495040
246090	484848
244660	483392
249990	489216
239720	484848
243490	473200
243230	480480
247910	457184
247650	476112
250900	477568
237770	489216
249600	448448
252720	439712
236990	492128
261690	442624
261690	429520
252980	480480
253500	483392
244270	455728
245960	508144
249990	468832
241280	461552
251810	473200
248820	486304
249080	483392
240240	438256
252070	495040
245310	460096
251940	484848
248430	480480
244920	486304
251030	481936
242190	487760
241020	486304
255710	479024
248300	474656
243230	445536
245310	423696
241800	492128
240760	500864
251160	492128
244010	493584
244530	291200
27040	211120
92560	320320
256880	211120
295620	304304
50180	119392
64480	117936
55770	116480
38610	122304
56550	122304
224510	203840
217620	304304
105820	323232
97240	333424
120250	310128
209560	122304
187590	321776
55900	356720
54340	368368
266500	136864
14690	192192
145860	364000
154960	366912
148330	361088
143000	365456
100880	299936
162890	282464
44720	122304
262600	147056
96980	327600
109460	315952
210470	119392
138060	206752
140920	232960
289380	237328
223210	208208
221130	205296
215410	206752
217230	205296
54730	343616
102050	292656
103740	288288
5980	327600
7670	313040
4160	298480
59930	123760
60190	117936
161720	433888
141050	442624
160030	430976
180180	278096
288340	279552
62920	198016
140400	240240
217880	282464
88400	320320
110890	283920
99190	294112
54730	347984
66560	375648
207090	100464
186940	109200
82290	326144
82680	329056
88270	318864
102830	289744
102180	291200
101790	295568
177060	324688
229320	87360
113880	170352
114530	161616
181350	282464
86710	247520
67340	248976
68120	225680
131040	126672
220220	199472
216580	279552
216580	270816
109460	509600
55900	365456
52910	349440
50050	347984
45240	342160
272870	141232
24570	192192
182260	295568
88530	298480
83070	324688
82940	327600
101400	304304
89180	299936
98150	292656
89310	534352
82940	525616
89180	532896
222300	78624
11440	243152
225940	144144
211250	61152
217360	56784
221650	62608
215410	49504
208260	55328
209300	48048
208910	52416
217360	53872
253110	467376
255840	461552
254150	468832
150020	199472
148590	272272
104650	297024
110630	289744
46800	346528
50700	346528
51870	406224
187460	295568
186290	288288
18330	120848
63440	128128
58240	128128
130	232960
99320	534352
163670	192192
221520	138320
17680	199472
267930	264992
149890	278096
226980	289744
220870	272272
122590	615888
141960	679952
141570	626080
126100	623168
132340	624624
128440	618800
217620	276640
223210	206752
110630	505232
186030	314496
185770	310128
184210	308672
182390	289744
186810	289744
187720	294112
7280	230048
63440	129584
62530	126672
284180	221312
62400	122304
55770	120848
37570	120848
232180	206752
88400	327600
142350	231504
93860	174720
99840	173264
270400	278096
257920	281008
70720	320320
68900	324688
183430	294112
185250	311584
180570	304304
184470	304304
184080	297024
184990	292656
212030	64064
20150	119392
40040	476112
46540	446992
41470	451360
53170	458640
53950	445536
45760	445536
52000	444080
43290	448448
47450	444080
41340	454272
43290	460096
43030	465920
40560	468832
40040	474656
42640	477568
45500	467376
277680	270816
66560	396032
46930	343616
94510	532896
292760	224224
289250	221312
291720	219856
284700	218400
284700	225680
283010	227136
280410	222768
295620	219856
287430	227136
138840	186368
138970	196560
147680	192192
145990	195104
147940	190736
137150	190736
139230	195104
144560	183456
141570	190736
221390	88816
230230	88816
220870	91728
218530	93184
221390	82992
221520	301392
221650	299936
218790	298480
217620	292656
211510	295568
145730	356720
152230	365456
144430	361088
141830	356720
259870	460096
259610	465920
254020	465920
210860	120848
78910	339248
86970	333424
134160	626080
223600	275184
275470	62608
286520	49504
206310	58240
6370	126672
187200	103376
180440	107744
167700	117936
269490	275184
278200	198016
94510	534352
158340	361088
221650	302848
223860	320320
120510	308672
124150	311584
67210	247520
83070	339248
84110	342160
76310	340704
84890	337792
56160	186368
148200	283920
124930	604240
62660	317408
225030	205296
265460	684320
275860	694512
263250	690144
255840	694512
266110	697424
272610	693056
273130	697424
256490	691600
250120	695968
246220	691600
229190	690144
269620	687232
238160	677040
287820	266448
207480	64064
113880	189280
171470	336336
175630	329056
276120	190736
275210	193648
216970	91728
224380	81536
221260	85904
221520	75712
201890	693056
285870	246064
218140	685776
223470	693056
176280	279552
150540	269360
217750	302848
218400	311584
225550	302848
222040	313040
215800	310128
223990	298480
129090	315952
130650	314496
129220	313040
100620	323232
97240	330512
96460	331968
97240	329056
104910	315952
278720	145600
65130	184912
68250	313040
53950	147056
55380	145600
54730	133952
118690	193648
117650	186368
226460	68432
5330	158704
222560	304304
220610	297024
217230	301392
208910	289744
213590	294112
213980	291200
214760	299936
218140	308672
224640	315952
223210	314496
101530	321776
104130	318864
104390	313040
106080	314496
108550	311584
108290	313040
110370	314496
128050	311584
128570	310128
131820	317408
96720	337792
82810	336336
101660	550368
102960	546000
103090	583856
269100	703248
262730	703248
250510	700336
245960	694512
265330	275184
264160	273728
264810	269360
216060	297024
45110	471744
40950	445536
39650	449904
49270	458640
48100	438256
43810	436800
40430	446992
48230	436800
40560	457184
39000	460096
38350	465920
40820	467376
40300	473200
47320	479024
42640	470288
187200	99008
200850	103376
169910	94640
170300	101920
170820	106288
179920	112112
185120	113568
166920	110656
169910	113568
170950	109200
175630	109200
192010	115024
166920	109200
166790	100464
189930	101920
195130	113568
202020	104832
390	329056
34320	88816
142610	315952
223600	484848
175760	448448
182260	302848
182910	299936
209690	292656
234910	208208
103740	320320
96980	324688
120250	311584
124150	310128
125970	314496
156650	272272
255450	460096
66560	246064
281450	144144
52910	196560
150150	214032
67990	176176
277680	182000
232830	324688
232830	321776
145470	331968
146900	324688
68770	302848
226070	282464
73710	505232
71240	509600
118560	452816
113880	458640
263250	682864
258050	684320
274690	710528
256880	713440
263250	709072
274430	701792
265850	706160
261690	679952
233090	675584
268840	270816
266760	272272
268450	273728
272350	269360
9360	125216
154830	267904
142870	208208
138320	208208
144820	206752
140530	199472
143520	205296
41340	439712
227630	701792
217620	707616
218140	719264
215800	695968
219570	704704
234520	697424
177320	339248
63570	522704
7540	506688
137670	304304
218920	198016
228020	199472
258570	685776
273390	695968
273910	688688
255580	701792
266110	694512
274560	691600
277030	698880
256620	690144
250770	693056
244920	685776
233610	693056
263250	687232
236990	675584
232960	283920
236600	256256
232700	256256
235170	285376
239720	257712
244270	259168
244530	243152
240110	297024
243880	279552
241020	292656
245960	294112
243490	276640
244270	263536
235430	295568
238030	291200
235690	292656
235040	282464
227630	263536
230230	262080
239070	288288
245180	297024
243620	260624
241670	295568
241020	289744
238940	282464
240500	281008
238810	283920
238680	294112
236990	244608
230490	260624
236340	289744
226590	260624
231400	295568
231140	294112
231790	292656
239460	311584
249730	297024
257530	308672
242190	299936
246870	298480
245830	308672
247260	311584
249730	308672
259350	311584
249600	310128
237120	299936
238030	308672
240500	313040
233740	298480
233610	301392
235040	302848
230880	297024
251030	301392
250770	299936
246870	299936
248950	295568
241930	308672
243360	311584
244660	313040
245700	310128
242580	298480
240370	304304
241280	310128
233220	299936
83330	164528
83590	158704
81640	163072
84500	161616
90480	157248
85410	157248
88010	163072
85800	155792
87750	160160
87490	164528
86970	165984
92170	160160
102570	144144
98930	155792
103090	151424
111280	152880
107380	152880
110630	155792
102700	157248
115180	152880
113750	151424
112450	154336
107120	154336
103480	152880
107250	157248
103870	155792
96070	157248
91650	170352
91910	163072
91000	158704
102570	145600
101920	154336
73450	164528
78520	167440
73840	163072
82030	168896
91780	165984
80730	165984
82550	167440
90480	167440
91780	164528
86450	167440
87490	168896
95810	163072
100230	167440
101140	168896
107380	163072
108550	160160
104520	161616
100880	170352
110890	158704
106340	158704
104520	164528
111150	157248
109330	161616
104650	160160
100490	165984
95940	167440
100100	164528
96070	161616
99970	161616
95680	165984
100750	160160
103480	163072
10010	123760
13260	122304
219310	55328
11180	247520
148850	212576
226720	697424
6240	333424
6630	308672
3900	301392
173420	618800
169780	615888
173810	617344
170950	623168
62010	195104
214240	209664
219310	206752
235560	230048
236210	214032
234650	224224
236080	234416
240370	218400
241280	221312
236730	228592
240370	230048
243360	228592
241150	219856
244400	214032
242320	222768
238680	235872
235300	232960
236990	238784
242840	244608
242970	241696
231920	246064
244660	247520
239720	225680
236730	219856
233220	216944
234520	215488
238940	224224
245310	250432
244920	240240
238290	222768
245310	219856
245700	224224
237120	216944
245830	221312
247390	228592
238680	231504
245310	237328
242580	235872
244920	234416
71370	205296
80340	186368
70850	203840
83850	218400
86450	183456
79950	184912
82290	183456
90740	183456
102570	196560
97240	177632
101790	177632
101530	216944
70460	193648
70460	192192
70720	190736
85670	209664
88790	189280
78130	187824
79170	190736
90480	186368
96200	186368
99580	187824
105690	184912
97370	218400
139490	397488
136630	398944
132990	396032
108030	397488
278590	199472
114790	190736
287170	59696
205400	59696
650	135408
260	139776
390	142688
1170	141232
390	144144
5850	132496
279890	256256
219050	693056
227500	693056
181740	103376
182260	99008
192530	99008
196300	101920
174590	94640
168870	104832
178360	99008
3120	330512
390	323232
650	311584
390	295568
260	285376
260	272272
1820	320320
520	308672
130	298480
130	276640
3900	259168
0	248976
6240	320320
2210	315952
0	304304
130	269360
3900	251888
2730	289744
4160	283920
130	281008
0	263536
130	256256
130	244608
38090	576576
222040	66976
14170	133952
138320	212576
147290	198016
145340	203840
222560	327600
190060	302848
273390	64064
204490	101920
203060	119392
117780	690144
224120	199472
119730	448448
114270	452816
118300	449904
76310	429520
78650	430976
256360	679952
266240	698880
258310	687232
274300	707616
270010	711984
277290	700336
271960	698880
263770	704704
262340	700336
249860	697424
238030	691600
256230	681408
228540	671216
108160	419328
139230	393120
107250	425152
136630	391664
107900	428064
209690	241696
202410	222768
207220	227136
196690	221312
197600	225680
193960	227136
191360	219856
203580	219856
196690	224224
189020	224224
189670	227136
193700	225680
201500	221312
203580	247520
211510	244608
208910	247520
200200	244608
198510	247520
203840	243152
203450	250432
200590	227136
210730	222768
205790	218400
209690	221312
203320	231504
204880	224224
210600	238784
204230	234416
208260	232960
208780	230048
209820	235872
205010	238784
192920	244608
193570	240240
191750	243152
188370	232960
182260	231504
189020	231504
187980	228592
197340	234416
188240	235872
184210	232960
185640	230048
188500	238784
194090	231504
195910	250432
200460	251888
196560	251888
193440	247520
194090	248976
206050	256256
192660	251888
193440	234416
200070	228592
196950	230048
202020	232960
188630	240240
193570	238784
196040	243152
198510	240240
194610	235872
200200	235872
200070	238784
199290	241696
73970	336336
68640	333424
69940	336336
75400	330512
81770	298480
78520	291200
79950	302848
81640	294112
72410	313040
70850	311584
78910	301392
84500	295568
77480	275184
80600	273728
88790	266448
90610	276640
79430	308672
77220	321776
80860	323232
77870	310128
85410	275184
85410	267904
80730	276640
77220	278096
74880	333424
77610	315952
75010	320320
75140	314496
79300	295568
79040	286832
76440	282464
80340	282464
69550	327600
69420	331968
71370	321776
70850	330512
73580	297024
73450	288288
75010	298480
80210	283920
74880	311584
73190	302848
71110	298480
83460	291200
84240	272272
89440	272272
86580	263536
84110	266448
73450	304304
78130	324688
77090	318864
81640	311584
86450	282464
86450	273728
87100	278096
81770	279552
69810	326144
74880	317408
70980	317408
74230	308672
74100	301392
74750	289744
73320	291200
75400	285376
227630	700336
221130	714896
219700	695968
220610	710528
234260	698880
286130	56784
287300	50960
46020	473200
51350	452816
47320	452816
57070	458640
55770	451360
55250	452816
54210	454272
50050	454272
51480	451360
45630	455728
47190	460096
46930	465920
51350	461552
56680	460096
45370	474656
46800	468832
28080	559104
23920	560560
34970	570752
232310	247520
208390	262080
85150	260624
77090	264992
225550	196560
222300	334880
16640	129584
260	240240
150930	576576
116740	679952
216320	199472
141960	355264
71370	285376
110110	454272
113230	451360
109200	451360
123890	446992
107900	460096
109980	452816
225420	707616
217490	697424
209820	717808
283660	269360
164060	281008
150540	266448
147810	263536
145730	262080
179140	323232
259090	161616
44460	196560
200720	682864
261950	285376
223340	198016
158340	429520
228670	694512
228930	695968
246740	711984
237900	714896
231140	719264
244790	703248
237380	703248
259870	707616
81250	541632
68120	521248
35750	524160
16640	529984
57330	525616
2210	531440
22490	579488
1300	560560
32370	576576
650	627536
25610	636272
910	602784
26520	679952
1170	707616
19110	623168
33150	591136
27950	605696
72930	678496
40040	662480
26780	617344
18850	650832
31460	647920
37830	693056
168480	426608
165360	436800
179660	426608
207220	714896
207480	716352
140010	532896
236340	318864
134030	269360
134940	264992
134420	267904
236860	62608
144430	212576
143780	211120
148070	208208
5720	241696
135590	442624
117520	519792
95160	519792
119990	678496
162110	677040
33410	554736
211510	206752
213980	214032
148850	282464
276510	203840
110890	190736
47190	470288
47190	448448
46670	449904
55510	457184
56420	449904
56680	446992
56420	455728
51480	448448
52780	446992
49530	455728
45370	458640
46670	461552
51480	465920
55640	461552
47060	477568
50180	467376
287300	53872
46540	525616
30420	599872
65520	671216
17940	653744
48880	719264
24180	559104
43680	578032
195260	701792
174460	308672
201630	474656
196950	679952
279240	228592
216580	203840
187590	222768
181220	215488
184730	219856
189150	209664
189540	212576
193440	208208
191750	216944
208000	211120
180830	214032
180960	218400
184600	209664
179920	216944
195260	211120
202670	212576
207610	208208
206180	209664
183300	225680
182650	222768
186550	211120
186680	221312
183950	224224
206700	215488
203710	208208
207350	216944
190970	211120
193440	212576
190580	221312
197600	212576
201890	209664
203710	211120
205400	214032
209430	219856
184990	214032
179270	228592
187720	216944
183820	216944
184990	227136
189280	215488
189280	218400
200460	214032
178230	212576
180700	221312
180050	224224
177190	227136
193960	218400
199680	211120
199420	219856
197860	218400
181090	227136
179270	225680
181740	230048
182260	211120
185120	212576
201890	215488
197600	209664
199420	208208
187460	225680
193180	214032
189150	214032
193830	215488
197730	215488
198640	216944
203060	216944
201890	218400
65000	336336
66300	337792
65910	334880
65650	330512
66040	295568
66430	294112
65520	301392
65260	291200
62270	321776
63050	311584
64870	302848
65130	297024
70720	272272
75920	272272
81120	269360
72800	270816
62400	308672
64480	327600
63440	323232
62010	313040
73580	275184
77220	269360
69550	275184
70460	273728
65130	331968
62010	318864
63570	320320
61750	304304
69030	297024
69160	291200
68770	281008
68640	282464
62920	333424
61750	330512
62010	329056
66300	329056
63440	292656
63960	289744
61230	301392
74100	279552
64350	314496
60970	302848
67210	298480
62140	295568
74490	273728
73320	269360
80990	264992
77870	267904
65390	310128
61880	326144
63700	324688
66950	311584
70200	279552
80470	270816
72280	278096
74880	276640
65910	326144
65520	315952
67080	317408
65650	304304
62660	298480
62530	294112
69160	288288
65260	288288
217230	701792
212940	719264
277290	59696
206570	61152
241930	710528
238940	719264
54080	570752
25480	557648
32110	566384
247650	414960
251160	283920
191230	694512
258700	286832
234520	61152
14690	132496
6500	136864
19500	126672
23660	122304
147680	623168
117390	615888
82940	481936
172900	630448
168090	630448
145990	604240
146120	586768
135980	576576
276770	262080
215410	208208
232180	248976
88010	292656
205920	56784
209170	62608
203840	52416
204360	49504
204490	48048
204230	50960
205010	53872
274170	272272
188630	313040
225030	704704
24830	554736
45500	575120
390	626080
23530	637728
6110	601328
26130	678496
1040	709072
23530	624624
30550	592592
69030	678496
29640	614432
19500	646464
28860	646464
36140	694512
287300	209664
131950	199472
147680	211120
223210	690144
139230	326144
226460	65520
6240	141232
5720	155792
5200	151424
5980	152880
5850	154336
10660	135408
158340	628992
157820	656656
159120	634816
142740	313040
107120	614432
206960	120848
10010	241696
263250	281008
219310	208208
80470	540176
71110	529984
37440	528528
16380	528528
56810	524160
8060	529984
1690	573664
650	566384
26910	579488
910	623168
21060	640640
1560	601328
20280	679952
2990	703248
23010	623168
33410	588224
26910	612976
61490	677040
36400	665392
28210	615888
20540	649376
32110	645008
43940	698880
169130	425152
165620	433888
186160	422240
247260	707616
237510	710528
230880	717808
242450	698880
237640	706160
268450	707616
222300	682864
79820	543088
67340	525616
38870	522704
25740	528528
53950	529984
780	535808
22490	583856
780	553280
19630	578032
23790	634816
22100	642096
910	608608
20020	677040
3120	711984
18720	618800
29770	589680
31590	604240
69160	679952
39390	659568
30680	617344
26260	643552
41600	656656
39000	698880
168350	432432
163800	435344
178880	420784
79690	546000
67470	522704
39520	521248
21060	531440
49790	528528
62140	528528
3380	529984
17810	579488
1430	563472
28470	580944
27690	607152
64610	669760
37700	661024
17940	655200
172380	426608
159510	435344
175630	423696
275990	100464
233090	700336
100230	313040
98800	320320
96590	340704
78390	342160
186290	298480
188110	308672
188630	301392
188240	299936
287560	206752
129350	192192
166010	94640
183170	117936
163410	120848
176930	117936
193700	100464
390	336336
272480	257712
122200	623168
110630	615888
144950	668304
151970	675584
225290	216944
143260	353808
211510	208208
213200	205296
70330	292656
76050	535808
70070	528528
40300	527072
16380	527072
60840	524160
8450	531440
1040	570752
520	572208
27950	578032
1300	624624
19500	637728
1040	599872
23530	675584
910	700336
19630	624624
29510	588224
27170	610064
65390	677040
37570	668304
25740	614432
20020	647920
35490	647920
43290	695968
171730	423696
169520	433888
182780	420784
28210	601328
49010	720720
188370	304304
96070	339248
84500	340704
225550	58240
196040	688688
200070	107744
183300	661024
159250	643552
172380	631904
168610	634816
140790	279552
228930	203840
46150	573664
173030	425152
167700	435344
180960	425152
230490	707616
248820	710528
238810	717808
53300	566384
53690	572208
250900	409136
284960	237328
225290	677040
139620	323232
161980	681408
166010	682864
119860	538720
70460	289744
49010	572208
23400	646464
38870	697424
169130	428064
165750	439712
182520	423696
148590	298480
219830	679952
227370	675584
3770	247520
26000	551824
36530	575120
53690	716352
26130	633360
18200	643552
2730	607152
23920	677040
2470	710528
21970	617344
34710	589680
73450	681408
27300	618800
28340	639184
42250	652288
37180	691600
168740	429520
166270	438256
179790	422240
220480	678496
188240	297024
180830	301392
184730	301392
183170	286832
225420	64064
150670	234416
180960	100464
181870	93184
178490	94640
171340	110656
177970	93184
390	339248
520	294112
260	288288
5850	273728
4160	334880
0	301392
4290	263536
1950	250432
10270	317408
5720	304304
3770	257712
4940	294112
7150	281008
0	259168
5590	244608
193830	687232
145340	681408
151580	682864
132340	682864
160290	685776
206570	109200
79300	547456
66040	528528
33800	525616
19370	532896
53690	528528
1820	532896
20410	580944
1430	547456
31850	578032
22100	633360
18200	642096
520	605696
17680	698880
780	704704
22620	618800
33280	594048
27170	608608
76700	684320
37830	663936
24310	615888
34320	649376
63180	719264
45110	531440
33670	602784
74360	671216
27430	666848
49400	716352
79300	544544
64740	524160
36270	527072
25090	529984
55770	527072
1170	538720
20150	585312
910	550368
28210	576576
28470	602784
39130	658112
138970	228592
189150	311584
192270	304304
4680	336336
260	314496
4550	311584
5720	278096
260	317408
130	270816
6370	286832
130	266448
286130	276640
122980	669760
295100	292656
25220	553280
34320	572208
210990	46592
205010	710528
202800	706160
222040	65520
173290	678496
177970	678496
181350	679952
160810	650832
216580	682864
110240	618800
134940	666848
117910	623168
121030	624624
107770	617344
145210	671216
130000	665392
153140	669760
66300	308672
50050	573664
249860	713440
246090	716352
273520	61152
274560	56784
285480	46592
209430	694512
215670	717808
205400	707616
208780	697424
206700	695968
208780	703248
56290	557648
26650	572208
2600	690144
4550	714896
26650	626080
78650	720720
88920	719264
34320	677040
26130	669760
35750	714896
192400	422240
51740	575120
53300	720720
292890	310128
230490	205296
193830	690144
196560	691600
206960	693056
210600	690144
232180	59696
234520	58240
230360	65520
231400	53872
224640	56784
231140	55328
225680	55328
235040	55328
127920	684320
149110	684320
137800	681408
142610	682864
94120	483392
154310	248976
213850	677040
275470	276640
171990	679952
164190	432432
142740	441168
163280	429520
201370	687232
269880	174720
285870	275184
168220	649376
170300	652288
118820	199472
113750	186368
224250	671216
242450	711984
233220	713440
62010	720720
135590	225680
33150	94640
65520	243152
106340	534352
110240	538720
217620	94640
139880	211120
98150	540176
129480	677040
148070	675584
111670	671216
69030	314496
280930	190736
274040	192192
57850	720720
31720	87360
29250	94640
232310	710528
228930	704704
2340	160160
176930	282464
89310	486304
290030	286832
145860	294112
198510	685776
63700	601328
50440	596960
49790	608608
49400	602784
57460	605696
170430	481936
170560	502320
163540	479024
165880	480480
133900	492128
139490	474656
147290	465920
151580	465920
181610	310128
58630	206752
166140	547456
178490	642096
174850	636272
164320	248976
66430	321776
53300	562016
27690	564928
2340	688688
6630	720720
23790	627536
83070	716352
36920	679952
23530	668304
32890	720720
197080	425152
241670	695968
56030	559104
33020	99008
56550	560560
25220	570752
2730	682864
3900	716352
27430	624624
74750	720720
89050	717808
33020	675584
24960	671216
28990	717808
186680	420784
221390	684320
225550	62608
228150	59696
234780	64064
235690	52416
226460	53872
226980	50960
235040	56784
239590	53872
240500	286832
136240	675584
165880	679952
158210	668304
129480	688688
138060	684320
185640	662480
181740	655200
179140	656656
177840	655200
145080	684320
168480	614432
161460	605696
166140	608608
164580	612976
147550	610064
151580	608608
116610	308672
16770	219856
238160	129584
256490	157248
216060	122304
260	208208
2340	174720
69550	304304
56290	563472
29120	570752
2730	685776
6370	717808
22750	626080
81770	719264
39130	684320
33280	717808
192530	425152
215020	687232
215930	714896
210080	710528
212680	698880
211900	695968
211250	701792
236080	709072
226200	713440
241410	697424
258700	716352
260910	717808
249470	706160
246090	701792
261040	711984
28210	575120
1950	678496
14560	719264
23140	631904
83980	717808
36920	675584
29120	675584
22490	720720
192790	420784
159770	281008
164190	270816
214890	46592
95290	484848
99840	615888
95160	623168
98410	614432
160420	684320
114010	614432
130130	668304
105300	668304
101400	668304
110760	677040
96590	668304
101140	675584
100100	665392
102960	677040
106860	677040
171340	548912
103740	596960
223470	212576
66170	283920
21060	671216
261170	714896
247910	717808
280410	187824
277810	189280
116870	192192
110630	187824
220350	688688
221260	698880
212550	706160
200850	36400
201630	703248
201630	704704
205920	103376
153660	282464
49140	599872
157950	439712
191360	458640
164970	448448
158080	438256
136500	446992
138450	687232
141440	685776
183040	678496
175630	675584
152230	663936
168480	678496
159770	675584
115960	540176
159640	264992
295360	291200
281710	196560
123630	199472
196690	422240
40690	531440
34840	598416
65130	678496
17940	663936
41080	716352
239850	693056
64350	717808
200590	668304
73450	716352
18460	93184
91650	649376
59280	602784
102310	612976
155870	675584
98280	671216
131430	685776
169780	551824
148330	578032
135200	560560
123630	553280
161330	353808
178490	668304
180310	671216
176150	669760
180960	675584
161200	653744
164320	669760
61750	231504
67860	323232
71110	283920
59540	554736
27690	566384
4030	669760
18590	714896
25870	628992
84630	714896
35490	678496
21060	666848
25090	719264
217620	690144
193700	423696
238030	694512
252200	714896
265460	716352
244790	704704
241280	700336
255320	711984
199160	34944
217230	48048
14560	94640
59800	556192
25740	573664
2080	675584
12610	714896
27950	630448
85800	720720
36790	671216
28860	671216
27430	720720
196690	420784
159250	267904
119600	294112
176800	283920
5850	250432
143000	445536
142480	449904
149890	439712
79950	473200
81250	480480
85280	471744
85670	467376
75530	470288
74880	476112
74360	477568
76440	480480
205530	688688
186810	679952
157430	665392
201110	681408
151320	531440
153140	573664
160680	586768
165880	537264
133510	556192
137280	540176
140270	543088
133120	543088
222040	144144
111670	279552
69680	301392
84760	259168
78000	262080
132080	398944
107510	398944
104780	396032
105040	417872
127920	397488
103480	429520
128180	394576
214500	158704
211120	157248
200070	151424
208130	154336
203320	189280
207350	187824
200850	193648
202800	183456
68510	592592
61230	589680
59930	591136
59800	596960
61490	595504
147940	288288
150930	467376
144300	496496
144300	468832
137670	550368
110240	585312
106860	537264
107770	540176
212550	675584
282230	195104
122330	195104
261950	326144
133120	129584
128960	128128
125450	123760
122980	128128
133380	128128
225030	703248
215930	711984
92560	458640
91910	448448
87750	448448
53950	717808
193960	36400
33930	85904
229060	232960
219180	269360
207090	706160
210860	707616
24700	289744
20150	269360
15990	272272
18330	286832
52260	286832
47840	281008
50180	283920
46540	282464
196950	40768
16250	101920
86190	582400
75140	595504
167180	442624
178230	321776
125320	534352
120120	671216
223860	147056
276120	224224
282100	198016
123500	196560
86710	460096
225940	711984
225550	717808
151190	198016
22750	94640
18460	94640
29120	99008
155610	540176
295620	311584
268840	299936
221520	94640
132080	400400
131820	397488
257790	279552
143910	301392
235170	240240
103740	615888
3900	231504
225680	145600
180700	666848
180830	662480
20670	231504
130	237328
212680	203840
98410	460096
100490	452816
100360	457184
122980	528528
207350	151424
200850	155792
204620	152880
183430	154336
211250	184912
195910	190736
193440	195104
205660	184912
174720	278096
119340	297024
242320	151424
163280	645008
83200	579488
169520	659568
163800	688688
282230	238784
21320	232960
261040	324688
38090	529984
30940	598416
62270	675584
17550	658112
43160	717808
44330	527072
33150	595504
60710	669760
17420	661024
44850	720720
15210	481936
15470	436800
19240	441168
35100	430976
28860	435344
30680	430976
21710	439712
18460	448448
24960	435344
18850	449904
19630	454272
19630	458640
18460	467376
10530	486304
9880	484848
16120	479024
100490	465920
200330	30576
121420	519792
112970	541632
121290	522704
1690	161616
212420	163072
200070	152880
192010	163072
205270	192192
193440	182000
202020	187824
169910	275184
26520	295568
18590	266448
20150	276640
17160	298480
48100	289744
53430	279552
47710	297024
48100	269360
118820	295568
121030	525616
146640	295568
260	230048
174590	668304
174330	666848
288990	262080
290160	260624
231660	237328
211900	267904
89180	257712
78000	257712
231010	238784
207740	266448
89830	256256
81120	263536
235690	716352
230490	716352
22880	93184
106340	480480
150670	540176
150800	541632
184080	681408
280540	184912
117390	183456
27820	294112
20280	272272
15340	275184
18850	291200
53820	294112
48750	267904
46800	285376
45630	273728
163670	659568
91910	684320
157950	278096
89830	688688
91260	677040
117780	263536
172510	634816
171080	637728
162240	666848
170430	663936
18460	235872
220610	203840
232180	243152
212290	269360
85930	256256
80860	259168
113880	547456
87230	595504
98930	461552
100360	455728
100360	458640
267280	281008
180960	285376
163670	636272
122460	682864
185640	315952
87750	691600
257920	698880
88920	703248
287430	263536
98930	617344
99970	624624
104130	628992
104390	666848
101400	669760
107900	675584
99840	661024
96200	675584
95160	665392
106600	671216
102180	671216
72540	282464
121550	562016
102700	592592
70850	720720
14950	483392
15210	438256
18850	442624
34970	433888
26520	433888
30550	432432
20020	438256
18720	445536
23920	438256
19630	452816
19890	457184
17030	460096
17420	465920
10660	483392
10660	489216
17810	480480
95160	467376
126360	519792
195780	154336
175500	165984
196950	193648
191750	193648
128570	595504
137930	679952
179140	681408
172120	682864
164580	675584
92430	681408
255190	282464
239070	241696
188240	669760
182390	668304
112710	529984
107640	529984
115570	522704
95810	528528
95550	537264
95160	531440
112710	531440
100750	531440
161200	534352
140660	557648
126100	538720
133120	538720
132210	446992
180830	347984
116350	310128
112450	546000
85800	594048
119210	548912
99970	604240
41340	528528
31980	596960
66560	675584
18070	659568
41600	719264
96460	458640
95680	449904
98540	448448
198120	33488
163670	630448
131950	452816
9230	190736
164060	678496
104260	653744
169260	685776
142480	677040
130130	679952
152360	671216
176930	320320
124540	687232
84890	694512
85670	688688
95160	677040
89310	695968
95680	688688
99060	677040
88790	678496
117000	531440
204230	106288
141180	563472
95290	594048
102830	479024
20280	483392
13000	442624
12480	445536
37700	438256
32110	438256
31330	441168
22880	442624
15210	446992
27950	439712
15340	454272
15730	458640
13520	465920
22100	465920
10140	487760
15080	489216
21060	487760
95810	452816
23530	91728
273910	289744
28470	297024
15860	276640
17160	278096
21060	288288
50830	298480
54860	282464
47710	294112
50700	273728
135720	444080
84370	698880
83330	578032
104780	518336
139490	436800
243100	141232
138190	547456
130130	537264
169910	653744
170430	656656
156260	671216
93470	669760
179400	661024
173550	662480
139620	598416
222040	209664
138840	562016
127660	605696
131430	131040
71630	717808
168870	291200
182000	318864
229580	129584
155480	679952
14300	186368
135460	484848
157170	483392
159380	492128
156390	489216
140140	471744
158600	511056
166270	506688
164580	508144
157950	461552
146380	473200
137410	490672
141050	492128
182780	317408
179400	650832
179010	653744
112580	596960
84500	583856
103350	594048
78000	592592
64610	592592
63830	591136
79430	583856
83590	588224
15210	232960
95160	281008
73840	460096
16770	100464
78520	131040
35620	90272
119080	669760
159770	262080
127790	451360
121940	492128
122720	505232
170560	385840
81640	486304
104390	557648
141180	572208
73320	592592
16770	484848
15210	441168
16510	444080
36270	435344
30030	436800
31330	442624
